Latitude (deg) 	 Longitude(deg)  UTM (East) 		 UTM (North) 		 Day 			 Hour 		 Minute 	 Wind (m/s) 	 Wind (deg) 	 u(m/s) 		 v(m/s) 		 w(m/s) 		 u"(m/s) 		 v"(m/s) 		 w"(m/s) 		 uv(m/s) 		 uw(m/s) 		 vw(m/s) 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   0.00000000 	   0.00000000 	   0.97889465 	 125.30541229 	  -0.56926346    0.40314171 	   0.06312615 	   0.61471742 	   0.66475421 	   0.26656574 	  -0.40225643  	   0.14395839 	  -0.21541378 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   0.00000000 	   5.00000000 	   1.01094007 	 128.99096680 	  -0.60816461    0.49232313 	  -0.08327167 	   0.41544309 	   0.22949977 	   0.14766528 	  -0.07909852  	   0.08101960 	  -0.09921716 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   0.00000000 	  10.00000000 	   0.84730327 	 129.28651428 	  -0.52422750    0.42886922 	   0.06315280 	   0.28676859 	   0.22280736 	   0.16487683 	  -0.04669082  	   0.08286412 	  -0.06576118 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   0.00000000 	  15.00000000 	   0.67383653 	 168.44847107 	  -0.09481736    0.46390611 	   0.09206632 	   0.18512881 	   0.25040892 	   0.17159483 	  -0.02074487  	  -0.00570994 	  -0.06373756 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   0.00000000 	  20.00000000 	   0.77597183 	 121.41119385 	  -0.54497731    0.33280173 	   0.15803866 	   0.39787024 	   0.31545022 	   0.19795674 	  -0.14613305  	   0.11035333 	  -0.15716584 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   0.00000000 	  25.00000000 	   0.64884228 	 143.02803040 	  -0.27894878    0.37055463 	   0.09812167 	   0.22227676 	   0.13977671 	   0.10280448 	  -0.04434876  	   0.03908321 	  -0.05041052 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   0.00000000 	  30.00000000 	   0.62976575 	 179.38230896 	  -0.00530771    0.49231502 	   0.19588734 	   0.14922199 	   0.08859690 	   0.05819725 	  -0.00379710  	   0.01994275 	  -0.03390623 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   0.00000000 	  35.00000000 	   0.70454347 	 125.75606537 	  -0.39595887    0.28511322 	  -0.02051491 	   0.08776625 	   0.30048767 	   0.15982720 	  -0.03690536  	   0.00801391 	  -0.10976446 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   0.00000000 	  40.00000000 	   0.75216085 	 285.32220459 	   0.59413242   -0.16278388 	   0.04476754 	   0.28320765 	   0.15422688 	   0.12548153 	  -0.03498652  	  -0.10642843 	   0.01230195 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   0.00000000 	  45.00000000 	   0.96194363 	 273.77536011 	   0.58328420   -0.03848973 	   0.07627229 	   0.23364197 	   0.53893906 	   0.15542504 	   0.01998026  	  -0.02872485 	  -0.01344195 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   0.00000000 	  50.00000000 	   0.81259286 	 186.88279724 	   0.05243813    0.43441918 	   0.06843333 	   0.35508966 	   0.49710426 	   0.14807335 	  -0.20155299  	   0.05071265 	  -0.15530914 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   0.00000000 	  55.00000000 	   0.63632399 	 244.53974915 	   0.42452490    0.20212653 	   0.06924346 	   0.16304953 	   0.12374324 	   0.12596250 	  -0.00005711  	  -0.02815077 	  -0.03109062 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   1.00000000 	   0.00000000 	   0.65214801 	 130.87893677 	  -0.35829088    0.31013086 	  -0.01346942 	   0.20716184 	   0.10344294 	   0.11783095 	  -0.00608102  	  -0.07213084 	   0.00455301 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   1.00000000 	   5.00000000 	   0.72522122 	 300.85980225 	   0.33885702   -0.20247906 	   0.02811198 	   0.13887596 	   0.31463245 	   0.17469096 	   0.06162783  	   0.02886193 	  -0.02218725 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   1.00000000 	  10.00000000 	   0.64534533 	 271.09634399 	   0.46165353   -0.00883483 	   0.10423166 	   0.27482024 	   0.16688904 	   0.07219834 	  -0.05513492  	  -0.04630298 	   0.01908177 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   1.00000000 	  15.00000000 	   0.50143290 	 212.79254150 	   0.12191166    0.18922399 	   0.09161473 	   0.19311123 	   0.09758057 	   0.05586016 	   0.01269285  	  -0.03492919 	  -0.01087194 
 39.70312900 	  -7.74878200 	 32960.86000000 	 3942.30000000 	   9.00000000 	   1.00000000 	  20.00000000 	   0.73318338 	 289.89233398 	   0.21055074   -0.07618638 	  -0.21685386 	   0.22865123 	   0.44149542 	   0.12920123 	  -0.11039200  	  -0.00264732 	  -0.03152816 
