Latitude (deg) 	 Longitude(deg)  UTM (East) 		 UTM (North) 		 Day 			 Hour 		 Minute 	 Wind (m/s) 	 Wind (deg) 	 u(m/s) 		 v(m/s) 		 w(m/s) 		 u"(m/s) 		 v"(m/s) 		 w"(m/s) 		 uv(m/s) 		 uw(m/s) 		 vw(m/s) 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   0.00000000 	   0.00000000 	   5.76770401 	 230.59788513 	   4.30452251    3.53604078 	  -0.46141073 	   2.57157898 	   1.98995936 	   1.48393810 	  -0.08467702  	  -0.76814449 	   0.54380423 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   0.00000000 	   5.00000000 	   5.58222342 	 242.54675293 	   4.81620789    2.50216675 	   0.14044464 	   1.77111053 	   1.37168670 	   1.36441624 	  -0.04443162  	  -0.95776480 	  -0.11924215 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   0.00000000 	  10.00000000 	   6.50539303 	 231.65921021 	   4.98286819    3.94099450 	   0.07940207 	   1.04880238 	   2.79028392 	   0.64791566 	   0.26775473  	  -0.27392346 	  -0.18382214 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   0.00000000 	  15.00000000 	   5.56042767 	 241.19871521 	   4.75697470    2.61530805 	   0.27081445 	   1.12970650 	   1.16522563 	   1.20399201 	  -0.26767242  	  -0.56673491 	   0.28601515 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   0.00000000 	  20.00000000 	   5.09864950 	 243.12989807 	   4.35035992    2.20420980 	   0.58157367 	   1.64660597 	   1.84404337 	   1.08872199 	  -0.36735278  	  -0.68847674 	  -0.15749830 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   0.00000000 	  25.00000000 	   4.89896536 	 241.78273010 	   4.24605131    2.27836156 	   0.01570953 	   1.53570485 	   0.76048696 	   1.00143731 	   0.24100746  	  -0.49702150 	   0.12953576 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   0.00000000 	  30.00000000 	   4.82902527 	 244.11526489 	   4.16568899    2.02137804 	   0.12903914 	   1.29568386 	   1.48723614 	   1.12724757 	  -0.42710602  	  -0.35732093 	   0.24333929 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   0.00000000 	  35.00000000 	   4.98076963 	 250.56101990 	   4.53963089    1.60212827 	   0.35145736 	   0.81435782 	   1.74611771 	   1.49033475 	   0.00694467  	  -0.51327461 	  -0.18802732 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   0.00000000 	  40.00000000 	   4.95733738 	 261.58224487 	   4.77557659    0.70670712 	   0.28343713 	   1.54655790 	   1.20296955 	   1.70600891 	  -0.34993616  	  -0.50218445 	  -0.27750888 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   0.00000000 	  45.00000000 	   5.68526936 	 250.15249634 	   5.24211359    1.89218855 	  -0.09634744 	   1.36409557 	   0.85717654 	   0.75656170 	  -0.44536984  	  -0.26287499 	   0.01198400 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   0.00000000 	  50.00000000 	   5.34981060 	 245.49937439 	   4.73637629    2.15855384 	   0.35425717 	   0.80464017 	   1.74889731 	   0.99071640 	   0.20585567  	  -0.46425399 	  -0.61961180 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   0.00000000 	  55.00000000 	   3.93960118 	 257.48754883 	   3.70850229    0.82300025 	   0.39840800 	   1.80448174 	   1.04270267 	   1.45914972 	   0.03721486  	  -0.34050724 	  -0.26729730 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   1.00000000 	   0.00000000 	   4.85384321 	 234.99880981 	   3.86258483    2.70473027 	   0.03197035 	   1.75739968 	   0.98620492 	   0.87617385 	   0.04218867  	  -0.53777397 	  -0.11425019 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   1.00000000 	   5.00000000 	   4.64777517 	 244.36283875 	   4.06225014    1.94954515 	   0.16016153 	   1.74549437 	   0.91166401 	   0.79867452 	  -0.07549456  	  -0.68908083 	  -0.25718099 
 39.71360200 	  -7.73038300 	 34533.60000000 	 5112.01000000 	   9.00000000 	   1.00000000 	  10.00000000 	   3.86537838 	 255.73089600 	   3.61782384    0.92009425 	   0.70130914 	   0.92538518 	   0.99371558 	   0.88916630 	   0.07423298  	  -0.27312687 	   0.02348504 
