Latitude (deg) 	 Longitude(deg)  UTM (East) 		 UTM (North) 		 Day 			 Hour 		 Minute 	 Wind (m/s) 	 Wind (deg) 	 u(m/s) 		 v(m/s) 		 w(m/s) 		 u"(m/s) 		 v"(m/s) 		 w"(m/s) 		 uv(m/s) 		 uw(m/s) 		 vw(m/s) 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   1.00000000 	  25.00000000 	   4.67610121 	 213.27899170 	   2.45043302    3.73341084 	   0.03749257 	   1.20243835 	   2.00362492 	   0.46991730 	  -0.57792556  	  -0.06195382 	   0.08476716 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   1.00000000 	  30.00000000 	   4.26431465 	 221.86056519 	   2.74802065    3.06696367 	   0.03113543 	   0.93129319 	   1.10042703 	   0.33788574 	  -0.18478841  	   0.04067902 	  -0.17007236 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   1.00000000 	  35.00000000 	   4.03397465 	 219.62815857 	   2.37600970    2.86923003 	   0.01153529 	   2.90785146 	   1.40556347 	   0.40509370 	  -0.06854665  	  -0.15876108 	  -0.14757748 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   1.00000000 	  40.00000000 	   3.28493118 	 221.99491882 	   2.13011122    2.36614990 	   0.14878474 	   0.81635499 	   1.22149897 	   0.42434832 	   0.22428276  	  -0.04751933 	  -0.15999474 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   1.00000000 	  45.00000000 	   3.85819364 	 222.74249268 	   2.50538707    2.71102500 	   0.11151908 	   1.08520854 	   1.07136405 	   0.28002945 	  -0.18076344  	  -0.06153246 	  -0.15896241 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   1.00000000 	  50.00000000 	   4.99019814 	 219.23109436 	   3.08228421    3.77506900 	  -0.07168803 	   1.14679921 	   1.08358085 	   0.35486263 	   0.04242692  	  -0.15639284 	  -0.00133889 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   1.00000000 	  55.00000000 	   4.37200594 	 224.60421753 	   3.01616406    3.05812359 	   0.10395009 	   0.91680080 	   0.74587464 	   0.24415141 	   0.20052011  	  -0.01377183 	  -0.04954298 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   2.00000000 	   0.00000000 	   3.81093836 	 227.57966614 	   2.71931243    2.48484445 	   0.11811245 	   0.61804026 	   0.81639874 	   0.17102732 	  -0.18285954  	   0.00351315 	  -0.11281134 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   2.00000000 	   5.00000000 	   3.75120211 	 224.32116699 	   2.48088431    2.54037786 	   0.02716782 	   1.32436478 	   1.10431302 	   0.25089905 	  -0.31391782  	  -0.19396196 	  -0.05657353 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   2.00000000 	  10.00000000 	   3.46284699 	 230.83653259 	   2.61853838    2.13284922 	   0.12432047 	   0.49542814 	   0.52018344 	   0.13432574 	  -0.04126191  	  -0.04499761 	  -0.04223941 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   2.00000000 	  15.00000000 	   3.90483713 	 232.83848572 	   3.05286312    2.31401873 	   0.17987692 	   0.64635628 	   0.52747589 	   0.13086066 	   0.00932409  	  -0.08029190 	  -0.05577633 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   2.00000000 	  20.00000000 	   4.25303793 	 228.67861938 	   3.17087460    2.78777885 	   0.24204326 	   0.28941575 	   0.42790282 	   0.13312703 	   0.11237411  	  -0.05360558 	  -0.03809492 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   2.00000000 	  25.00000000 	   4.33727789 	 231.62791443 	   3.36422133    2.66378117 	   0.20977193 	   0.52097958 	   0.40421063 	   0.13993728 	   0.06207637  	  -0.03972097 	  -0.01948640 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   2.00000000 	  30.00000000 	   3.99063730 	 231.44358826 	   3.07588196    2.45161581 	   0.24708654 	   0.44236672 	   0.53556681 	   0.15035710 	   0.06277327  	  -0.05463709 	  -0.04029038 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   2.00000000 	  35.00000000 	   3.82332397 	 225.46664429 	   2.68904877    2.64560008 	   0.14775670 	   0.55986333 	   0.47721237 	   0.14837438 	   0.17075391  	  -0.01302246 	  -0.04893688 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   2.00000000 	  40.00000000 	   3.59852433 	 226.01292419 	   2.55180383    2.46313572 	   0.21034116 	   0.61209303 	   0.52410799 	   0.18332453 	   0.21791738  	  -0.04227797 	  -0.07668924 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   2.00000000 	  45.00000000 	   3.55222893 	 223.55917358 	   2.41492462    2.53954220 	   0.16669683 	   0.43119010 	   0.38732475 	   0.16293350 	   0.08467930  	   0.00899035 	  -0.07626589 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   2.00000000 	  50.00000000 	   3.95441890 	 221.18966675 	   2.56528473    2.93136811 	   0.10219133 	   0.69670814 	   0.54534346 	   0.18120600 	   0.19269733  	  -0.02764450 	  -0.10267130 
