Latitude (deg) 	 Longitude(deg)  UTM (East) 		 UTM (North) 		 Day 			 Hour 		 Minute 	 Wind (m/s) 	 Wind (deg) 	 u(m/s) 		 v(m/s) 		 w(m/s) 		 u"(m/s) 		 v"(m/s) 		 w"(m/s) 		 uv(m/s) 		 uw(m/s) 		 vw(m/s) 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   1.00000000 	  10.00000000 	   4.16183519 	 230.71591187 	   3.07342744    2.51414633 	   0.39819953 	   0.95274287 	   2.00012779 	   0.55103171 	   0.17507535  	   0.02406561 	   0.00348216 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   1.00000000 	  15.00000000 	   4.22449398 	 252.12365723 	   3.86982536    1.24815524 	   0.32949936 	   0.83623421 	   1.10657573 	   0.29681450 	  -0.36590016  	   0.05741230 	  -0.14313900 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   1.00000000 	  20.00000000 	   4.64176130 	 242.68861389 	   3.92442989    2.02653742 	   0.23220325 	   0.85750896 	   2.10295725 	   0.35368785 	  -0.27895656  	   0.03928572 	  -0.20608217 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   1.00000000 	  25.00000000 	   4.04511309 	 232.11706543 	   3.03488970    2.36114573 	   0.16941187 	   1.26174128 	   1.28991246 	   0.30792579 	  -0.07298476  	   0.01675399 	  -0.14690244 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   1.00000000 	  30.00000000 	   4.97260761 	 249.61753845 	   4.23073101    1.57192063 	   0.33521992 	   1.13015664 	   4.87471867 	   0.31182206 	   0.43746716  	  -0.00311525 	  -0.30114096 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   1.00000000 	  35.00000000 	   4.24700832 	 240.33462524 	   3.51074219    1.99968147 	   0.30446288 	   1.51026464 	   1.42965829 	   0.31988233 	  -0.24613884  	   0.13258871 	  -0.15222472 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   1.00000000 	  40.00000000 	   4.08694983 	 240.69645691 	   3.48687840    1.95702863 	   0.20273104 	   1.41462433 	   0.91456258 	   0.36149436 	   0.35525143  	   0.02583925 	   0.00703142 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   1.00000000 	  45.00000000 	   5.29171753 	 235.27557373 	   4.09922314    2.84102321 	   0.31382084 	   2.18184710 	   2.15255260 	   0.25789312 	  -0.85192227  	   0.04871935 	  -0.09414925 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   1.00000000 	  50.00000000 	   5.02977180 	 246.11543274 	   4.46918631    1.97903097 	   0.33659953 	   0.68411636 	   1.54843938 	   0.23787916 	   0.09384689  	  -0.01313988 	  -0.04085796 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   1.00000000 	  55.00000000 	   4.71259451 	 253.84413147 	   4.45115137    1.28946185 	   0.48088309 	   0.83533812 	   0.77607423 	   0.26052982 	   0.13499834  	   0.03524624 	  -0.05813845 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   2.00000000 	   0.00000000 	   4.78766823 	 254.89448547 	   4.57534027    1.23499453 	   0.39577746 	   0.36777675 	   0.52096701 	   0.13217987 	   0.09164090  	  -0.00158718 	  -0.03639260 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   2.00000000 	   5.00000000 	   4.35683632 	 242.20272827 	   3.79943132    2.00298142 	   0.32798165 	   0.66879630 	   0.39933026 	   0.14128977 	  -0.07999278  	   0.01091341 	  -0.02181707 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   2.00000000 	  10.00000000 	   4.38548994 	 241.01367188 	   3.77290511    2.09017873 	   0.38572800 	   0.45966518 	   0.44631627 	   0.08739961 	  -0.17370437  	  -0.02754692 	  -0.03733579 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   2.00000000 	  15.00000000 	   4.99514437 	 244.94938660 	   4.51289129    2.10925102 	   0.44246888 	   0.20746720 	   0.14361139 	   0.06663337 	   0.03002359  	  -0.01204268 	  -0.01839542 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   2.00000000 	  20.00000000 	   4.65964222 	 244.97601318 	   4.20680141    1.96380877 	   0.43613860 	   0.25119457 	   0.17841016 	   0.07156083 	   0.04872582  	  -0.01512466 	  -0.02610875 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   2.00000000 	  25.00000000 	   4.39743280 	 243.90466309 	   3.93169904    1.92572224 	   0.43279132 	   0.21550904 	   0.13804398 	   0.05827978 	  -0.01602071  	   0.01052343 	  -0.02876204 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   2.00000000 	  30.00000000 	   4.64715052 	 241.41046143 	   4.04320526    2.20346975 	   0.42625064 	   0.38508680 	   0.44243297 	   0.11274695 	   0.06013037  	  -0.03312185 	  -0.03597243 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   2.00000000 	  35.00000000 	   4.03649426 	 245.83702087 	   3.65799522    1.64112806 	   0.43588915 	   0.28752908 	   0.18903159 	   0.06618147 	  -0.00705359  	  -0.01740257 	  -0.02240769 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   2.00000000 	  40.00000000 	   4.23750830 	 238.84381104 	   3.59686208    2.17457962 	   0.39233562 	   0.38630384 	   0.32183969 	   0.12560105 	   0.05718264  	   0.00840018 	  -0.07009487 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   2.00000000 	  45.00000000 	   3.94213343 	 239.46958923 	   3.34670997    1.97375655 	   0.45301929 	   0.81164736 	   0.31637943 	   0.10890265 	   0.02731520  	  -0.00990029 	  -0.05616790 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   2.00000000 	  50.00000000 	   3.85925531 	 238.55416870 	   3.23248792    1.97667038 	   0.34295723 	   0.46714017 	   0.51979977 	   0.13386066 	  -0.04510684  	  -0.05848588 	  -0.05191652 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   2.00000000 	  55.00000000 	   3.92132974 	 244.39430237 	   3.49373913    1.67434669 	   0.31583813 	   0.51339918 	   0.37479597 	   0.10275511 	   0.06880551  	  -0.02661579 	  -0.04181206 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   3.00000000 	   0.00000000 	   3.72169304 	 247.83930969 	   3.37709594    1.37546527 	   0.32403654 	   0.29056358 	   0.64816397 	   0.08717183 	   0.05398034  	  -0.00634678 	  -0.05233195 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   3.00000000 	   5.00000000 	   3.73422503 	 249.25097656 	   3.46716785    1.31352520 	   0.28692201 	   0.51683378 	   0.17274532 	   0.08400194 	   0.05216605  	  -0.01063109 	  -0.01522005 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   3.00000000 	  10.00000000 	   3.29055309 	 240.69955444 	   2.83014107    1.58822966 	   0.31197679 	   0.24022584 	   0.32933491 	   0.07296702 	   0.01499534  	  -0.02820513 	  -0.04036478 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   3.00000000 	  15.00000000 	   3.52278924 	 235.72581482 	   2.88726068    1.96764994 	   0.21774459 	   0.25148755 	   0.27191293 	   0.10584803 	   0.07136858  	  -0.00069774 	  -0.02671063 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   3.00000000 	  20.00000000 	   3.22777963 	 242.13235474 	   2.79303288    1.47681618 	   0.22289163 	   0.29076722 	   0.46073341 	   0.09760939 	   0.00810347  	  -0.00110903 	  -0.07750025 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   3.00000000 	  25.00000000 	   3.32447338 	 227.45246887 	   2.40646935    2.20879769 	   0.17177075 	   0.24577324 	   0.52424538 	   0.07014646 	   0.04310780  	   0.00188169 	  -0.03421872 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   3.00000000 	  30.00000000 	   3.46829653 	 228.66767883 	   2.55647159    2.24847126 	   0.25116432 	   0.87828511 	   0.48084158 	   0.11763185 	   0.21124302  	   0.03601455 	  -0.05319312 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   3.00000000 	  35.00000000 	   2.63492084 	 244.90670776 	   2.31094289    1.08219469 	   0.30248547 	   0.53675556 	   0.43765521 	   0.07309809 	   0.04575343  	   0.02255077 	  -0.03088248 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   3.00000000 	  40.00000000 	   2.53923178 	 218.64764404 	   1.55874491    1.94927979 	   0.05844957 	   0.23721483 	   0.21841229 	   0.08203684 	   0.01773430  	  -0.01377435 	  -0.05420488 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   3.00000000 	  45.00000000 	   2.83039260 	 224.85121155 	   1.96887946    1.97913182 	   0.23045841 	   0.25644556 	   0.26732138 	   0.09315892 	   0.04754994  	  -0.00970913 	  -0.05484111 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   3.00000000 	  50.00000000 	   2.84619284 	 219.58564758 	   1.79097164    2.16601777 	   0.16005932 	   0.21904865 	   0.22042409 	   0.08194393 	   0.03252702  	   0.00112350 	  -0.05000699 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   3.00000000 	  55.00000000 	   2.78441596 	 217.07742310 	   1.64638376    2.17869353 	   0.18626526 	   0.26938751 	   0.42956275 	   0.09766331 	   0.02741814  	  -0.01265739 	  -0.07623441 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   4.00000000 	   0.00000000 	   3.66825533 	 225.43809509 	   2.54745793    2.50879669 	   0.26512668 	   0.59908831 	   0.63106543 	   0.17936575 	  -0.03038444  	  -0.01329297 	  -0.09161088 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   4.00000000 	   5.00000000 	   4.32569027 	 232.06500244 	   3.35996866    2.61896133 	   0.33127663 	   0.33528030 	   0.78975153 	   0.13994682 	   0.03747590  	  -0.01896994 	  -0.13177064 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   4.00000000 	  10.00000000 	   4.99529696 	 231.20108032 	   3.80420971    3.05854440 	   0.28703061 	   1.07130778 	   1.13158393 	   0.27468210 	   0.05047506  	  -0.02927072 	  -0.09591062 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   4.00000000 	  15.00000000 	   4.02980185 	 222.25941467 	   2.63841772    2.90371203 	   0.24804440 	   0.78672427 	   0.96442372 	   0.21317579 	   0.05961625  	  -0.06642293 	  -0.14105958 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   4.00000000 	  20.00000000 	   3.76417232 	 218.62788391 	   2.30763364    2.88783979 	   0.17310072 	   0.53420097 	   0.52595794 	   0.17995840 	   0.05583214  	  -0.03105529 	  -0.10040221 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   4.00000000 	  25.00000000 	   3.76513600 	 227.46420288 	   2.70237494    2.47937775 	   0.28469443 	   0.58953828 	   0.75585467 	   0.21411440 	  -0.11807428  	  -0.03837153 	  -0.07862049 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   4.00000000 	  30.00000000 	   3.54005837 	 215.28691101 	   2.00134063    2.82796478 	   0.21609455 	   0.63107526 	   0.52885735 	   0.18660638 	   0.11255851  	  -0.02378752 	  -0.11760877 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   4.00000000 	  35.00000000 	   3.29940152 	 217.39657593 	   1.95488131    2.55719519 	   0.27483276 	   0.49900711 	   0.73521554 	   0.20636104 	   0.06834013  	  -0.01674094 	  -0.18569055 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   4.00000000 	  40.00000000 	   3.56314659 	 220.26637268 	   2.23768067    2.64172435 	   0.21471792 	   0.77551246 	   0.90160745 	   0.21213789 	   0.19242604  	  -0.07063360 	  -0.16547517 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   4.00000000 	  45.00000000 	   3.56982231 	 219.73587036 	   2.21221089    2.66122913 	   0.24202047 	   0.76638836 	   0.86103910 	   0.21963121 	   0.07530477  	   0.00428806 	  -0.17615028 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   4.00000000 	  51.00000000 	   4.49592257 	 226.95812988 	   3.22842097    3.01496434 	   0.43787086 	   0.96993083 	   0.88617510 	   0.25182885 	   0.27152726  	   0.00667343 	  -0.13928089 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   4.00000000 	  56.00000000 	   2.92852998 	 205.57997131 	   1.17436159    2.45328259 	   0.17218268 	   1.63075340 	   1.24216545 	   0.24789314 	   0.70015895  	   0.15303344 	  -0.00616193 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   5.00000000 	   1.00000000 	   2.31118917 	 229.85044861 	   1.69980705    1.43388438 	   0.33361566 	   0.73973167 	   0.66682607 	   0.17841348 	   0.26038072  	  -0.04477270 	  -0.09612246 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   5.00000000 	   6.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   5.00000000 	  11.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   5.00000000 	  16.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   5.00000000 	  21.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   5.00000000 	  26.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   5.00000000 	  31.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   5.00000000 	  36.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   5.00000000 	  41.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   5.00000000 	  46.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   5.00000000 	  51.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   5.00000000 	  56.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   6.00000000 	   1.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   6.00000000 	   6.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   6.00000000 	  11.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   6.00000000 	  16.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   6.00000000 	  21.00000000 	          NaN 	          NaN 	          NaN           NaN 	          NaN 	          NaN 	          NaN 	          NaN 	          NaN  	          NaN 	          NaN 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   6.00000000 	  26.00000000 	   6.02160311 	 223.13514709 	   4.09445477    4.37005329 	   0.34809032 	   0.34697041 	   0.27391374 	   0.16919678 	  -0.07244045  	   0.05559027 	  -0.12793870 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   6.00000000 	  31.00000000 	   5.54183340 	 233.62081909 	   4.40919733    3.24826860 	   0.63182986 	   0.94492120 	   0.80780935 	   0.21620068 	   0.14527382  	  -0.00481362 	  -0.12974831 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   6.00000000 	  36.00000000 	   4.84336424 	 238.23883057 	   4.01094866    2.48313212 	   0.73346263 	   1.46898174 	   0.97126377 	   0.35105461 	  -0.09372589  	   0.00319810 	  -0.24891928 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   6.00000000 	  41.00000000 	   5.47081947 	 230.71696472 	   4.14238930    3.38845849 	   0.53539741 	   1.29295695 	   1.29156232 	   0.33891675 	   0.06663196  	  -0.02989622 	  -0.26562229 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   6.00000000 	  46.00000000 	   4.50252438 	 241.30168152 	   3.82617068    2.09462094 	   0.66277152 	   1.17496896 	   1.23321795 	   0.32037845 	  -0.08047798  	   0.09203762 	  -0.22631145 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   6.00000000 	  51.00000000 	   4.88881874 	 225.75027466 	   3.42592025    3.33735251 	   0.38236848 	   1.21679151 	   1.43116212 	   0.28699273 	   0.36564553  	  -0.08287347 	  -0.24209058 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   6.00000000 	  56.00000000 	   4.39069271 	 229.43505859 	   3.25327253    2.78494096 	   0.47514683 	   1.20231462 	   0.80108589 	   0.23694633 	  -0.03256597  	   0.05768180 	  -0.16025642 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   7.00000000 	   1.00000000 	   5.95795536 	 221.42077637 	   3.89978456    4.42020512 	   0.35633805 	   0.87992108 	   0.85029447 	   0.27682504 	   0.14386649  	  -0.01448811 	  -0.16591974 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   7.00000000 	   6.00000000 	   4.89649248 	 231.29718018 	   3.76261139    3.01472354 	   0.47608423 	   1.07123995 	   1.14130747 	   0.30693623 	   0.44189015  	  -0.05359938 	  -0.18366648 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   7.00000000 	  11.00000000 	   4.89239216 	 225.52449036 	   3.40987515    3.34801102 	   0.46105990 	   1.13077259 	   1.16363430 	   0.28421342 	   0.06711331  	  -0.04962376 	  -0.22436778 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   7.00000000 	  16.00000000 	   5.58513498 	 220.16000366 	   3.53980255    4.19472694 	   0.33293822 	   1.62020266 	   1.00156510 	   0.36644366 	   0.40765843  	  -0.09402251 	  -0.25699368 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   7.00000000 	  21.00000000 	   5.30561113 	 227.86927795 	   3.87778473    3.50762630 	   0.51228732 	   0.80208325 	   1.29623234 	   0.29142794 	   0.30658859  	  -0.04346248 	  -0.19625816 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   7.00000000 	  26.00000000 	   5.60092068 	 227.32640076 	   4.04753780    3.73150802 	   0.58717233 	   1.22831178 	   1.44254827 	   0.32967287 	   0.40167966  	  -0.04424534 	  -0.28781873 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   7.00000000 	  31.00000000 	   4.83495235 	 227.81939697 	   3.52064562    3.19015479 	   0.40609699 	   0.95313030 	   1.16038465 	   0.24975687 	   0.27241707  	  -0.03864835 	  -0.20264873 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   7.00000000 	  36.00000000 	   3.62550306 	 218.00761414 	   2.17464447    2.78265619 	   0.30334276 	   0.51713520 	   1.13036847 	   0.22380550 	   0.10497867  	  -0.04515585 	  -0.21021146 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   7.00000000 	  41.00000000 	   3.64470482 	 216.53117371 	   2.08914804    2.82011080 	   0.15972164 	   0.92406106 	   0.78295445 	   0.24803767 	  -0.06393138  	   0.05579261 	  -0.18886919 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   7.00000000 	  46.00000000 	   2.93712616 	 210.43119812 	   1.40599406    2.39347267 	   0.22582398 	   1.02999282 	   1.19220138 	   0.34742829 	   0.15320718  	   0.05127355 	  -0.26639691 
 39.71281900 	  -7.72925500 	 34630.65000000 	 5025.52000000 	   9.00000000 	   7.00000000 	  51.00000000 	   4.02382278 	 218.02108765 	   2.39347625    3.06118751 	   0.27802467 	   1.59740067 	   1.73931587 	   0.42591500 	   0.77734387  	   0.02800600 	  -0.21462318 
